id,name,timestamp,rssi
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:14:49,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:15:56,-102
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:16:05,-102
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:16:13,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:16:52,-99
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:11,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:16,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:21,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:26,-95
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:31,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:37,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:42,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:47,-93
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:52,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:28:57,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:02,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:07,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:12,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:17,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:22,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:27,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:32,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:37,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:42,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:47,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:52,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:29:57,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:02,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:07,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:12,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:17,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:22,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:27,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:32,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:37,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:42,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:47,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:52,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:30:57,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:02,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:07,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:12,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:17,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:22,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:27,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:32,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:37,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:42,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:47,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:52,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:31:57,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:02,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:07,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:13,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:18,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:23,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:28,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:33,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:38,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:43,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:48,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:53,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:32:58,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:03,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:08,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:13,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:18,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:23,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:28,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:33,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:38,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:43,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:48,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:53,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:33:58,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:03,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:08,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:13,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:18,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:23,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:28,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:33,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:38,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:43,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:48,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:53,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:34:58,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:03,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:08,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:13,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:18,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:23,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:28,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:33,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:38,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:44,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:49,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:54,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:35:59,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:04,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:09,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:14,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:19,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:24,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:29,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:34,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:39,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:44,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:49,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:54,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:36:59,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:04,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:09,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:14,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:19,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:24,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:29,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:34,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:39,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:44,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:49,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:54,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:37:59,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:04,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:09,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:14,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:19,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:24,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:29,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:34,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:39,-81
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:44,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:49,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:54,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:38:59,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:04,-94
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:09,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:14,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:20,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:25,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:30,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:35,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:40,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:45,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:50,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:39:55,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:40:00,-97
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T13:40:05,-96
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:05,-85
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:10,-84
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:15,-97
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:20,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:25,-83
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:30,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:35,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:40,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:45,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:50,-88
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:02:55,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:00,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:05,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:10,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:15,-92
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:20,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:25,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:30,-91
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:35,-89
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:40,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:45,-87
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:50,-90
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:03:55,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:00,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:05,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:11,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:16,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:21,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:26,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:31,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:36,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:41,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:46,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:51,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:04:56,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:01,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:06,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:11,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:16,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:21,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:26,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:31,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:36,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:41,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:46,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:51,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:05:56,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:01,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:06,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:11,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:16,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:21,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:26,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:31,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:36,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:41,-70
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:46,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:51,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:06:56,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:01,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:06,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:11,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:16,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:21,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:26,-82
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:31,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:36,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:42,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:47,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:52,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:07:57,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:02,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:07,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:12,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:17,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:22,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:27,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:32,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:37,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:42,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:47,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:52,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:08:57,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:02,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:07,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:12,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:17,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:22,-86
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:27,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:32,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:37,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:42,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:47,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:52,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:09:57,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:02,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:07,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:12,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:17,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:22,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:27,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:32,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:37,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:42,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:47,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:52,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:10:58,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:03,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:08,-78
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:13,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:18,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:23,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:28,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:33,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:38,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:43,-79
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:48,-80
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:53,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:11:58,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:03,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:08,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:13,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:18,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:23,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:28,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:33,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:38,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:43,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:48,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:53,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:12:58,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:03,-77
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:08,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:13,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:18,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:23,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:28,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:33,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:38,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:43,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:48,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:53,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:13:58,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:03,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:08,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:13,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:18,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:24,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:29,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:34,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:39,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:44,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:49,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:54,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:14:59,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:04,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:09,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:14,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:19,-73
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:24,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:29,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:34,-75
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:39,-72
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:44,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:49,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:54,-76
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:15:59,-71
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:16:04,-74
30:AE:A4:DD:A1:0E,CHG_ESP32 ,2019-12-21T15:16:09,-75
